feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label1
6.386909607698768,27.57496698062235,40.36827008874128,0.747581758560973,8.266817930689331,19.537532896748026,42.21820994231446,15.756199892935479,7.596389236549968,93.00123839536671,1.0
20.45537335117643,18.93004642184311,18.375434858662025,22.59461430930577,5.009482914459727,42.575042356008694,60.76977315705159,10.69894589860391,14.960871100178062,2.1253888834481254,0.0
7.892898752383434,5.622536230440701,45.39364271774788,46.539970946523795,17.99811537772878,12.739802345343612,58.18509932896312,6.323087426665188,5.5406425383396884,49.94511548303901,1.0
24.037768303880213,35.304341918274616,44.66382879648031,60.53882455204681,1.1449860151525815,12.553772282675158,18.984148648473155,3.136844086603381,5.494109868335645,97.81507773373185,1.0
12.112296616790772,31.875536825374127,39.83694871325192,67.71358046026677,12.5557878269499,25.116253885427053,56.08094428143982,31.018347894602627,14.898506493938475,60.193124099076535,1.0
13.1994960160812,7.933990737442239,11.122331169490607,62.674573711908806,2.5484801717257968,31.142821228188676,18.237416909887692,12.618113609377023,17.003221611239958,48.43502534238589,0.0
5.061760206350133,40.41015253110774,28.07282664040132,60.458196689915354,21.755435052054306,50.228616199651896,19.39761444351702,25.50223712726827,22.453157068836273,48.344330028889885,1.0
17.629911483825566,7.029206398367955,46.4452540000044,21.22766254223841,1.1285439102454689,31.989578763509776,6.079415295506725,17.439849337834747,12.155799029050144,38.17667513923543,0.0
19.59366048814724,37.15654736973398,16.892817438961046,45.960130471720596,20.729081285118255,31.000704413365927,38.15909107151922,23.300123505001608,7.407154469549544,53.368068455674944,1.0
7.787669194046635,38.908573954895495,29.872533522317838,72.08010113541552,1.7687105194264305,27.075823162533233,26.72754896993201,30.979936886797766,10.97559590243241,1.611742758221846,0.0
12.174060605853992,5.063735030217056,2.208748647959372,39.7457116327585,19.000799433566442,53.77564323350637,25.887640920532483,9.15239420820964,16.98156676518808,99.37421422865891,1.0
1.4610834557539887,17.52455833181679,5.7113067346098845,26.751239098034947,5.820340671150328,41.153362542297906,8.325590341536195,16.259606711439634,4.900120848315768,70.50564666730779,0.0
7.450659384336442,37.891150591282205,47.64525416011277,8.087373388397426,20.199121567868815,49.53405942844945,40.27218453791256,37.978573247563695,3.389686894208035,51.569418245741765,1.0
0.7800902008960344,28.463502639524616,16.417629274634468,17.441256619766243,11.747277200769632,29.15734947073123,8.64943556169952,33.051203272167086,17.023108942642192,83.39334975995658,0.0
22.223615537752938,22.781822431447814,26.343283834348323,43.100041231434936,8.029103434318015,9.96638002127657,53.968887118811104,30.037998875873534,19.319408764906306,50.11257142978159,1.0
0.43485886376454597,21.361554900816003,14.071152998745111,44.90357035078102,7.771246216468772,39.16902050273742,37.05716551710055,36.177381796971964,1.9911619210237894,30.48774880245319,0.0
11.156851722568089,3.1352694946961814,49.37193324517162,71.16302183348846,0.015397037823072689,57.06069671128908,30.293067028865448,19.66866067851308,4.903255115388848,1.4241534684877046,0.0
20.636598542332816,15.597223335971199,45.4993844242836,63.56731047623295,4.794751136351723,54.08143209128424,59.62667595764871,27.70303388192522,20.172704123363598,45.00159584095116,1.0
13.003461909418936,9.563775240193847,43.51272057857933,15.977779347151321,14.81073845891021,56.311229415201105,49.09384885352555,8.079348973788159,8.00440322363369,84.19504498809572,1.0
9.592360849581429,35.16131308512308,14.005566995721793,1.5840045060600905,8.132081868636707,8.620844483927225,42.31199071629939,15.00679268607517,4.973730378801019,26.669528507262807,0.0
24.31715934097403,6.295709403884102,6.450981167545833,52.45240579826082,14.826340236247182,12.04198410012539,3.2556658254406283,4.847258312627758,16.893205069651497,84.33249600786478,0.0
4.592024644624771,21.960572352448775,16.30971200975285,59.67013608743243,11.40341703261257,35.847310160131194,7.049981697196188,34.59437122433929,22.699827111012738,72.68602414333411,1.0
13.793196991167736,21.02595353715868,14.083857921862604,6.181978836376444,2.730812282746772,28.22719141401486,41.03261198552971,26.129788118710742,0.9805629840775063,28.911145854899026,0.0
22.383585682090793,28.20615153804116,6.655353699624019,53.31422006501739,18.05312735958416,34.013499222917766,11.370905667153211,33.104447020665795,7.418168777046644,19.741627426154402,0.0
15.98501007643797,20.504849393086186,33.4187946077514,0.36110565924683696,6.302133075538204,30.937540711294943,42.178191823899716,34.4230049449952,10.243611632823361,94.2045494903936,1.0
11.242808213262066,20.648420141202184,43.84363321499797,0.39576859923455704,14.332959030738769,24.61709676918225,8.739963079566149,4.761781461954841,7.953077239982478,78.91116470683524,0.0
4.124490033878089,22.83256168255254,28.28423191180916,8.609956407833351,16.442214536563615,13.389506571442771,24.39360758534548,26.716285644810192,8.697952053388233,72.4714821867681,0.0
7.263212109818737,38.70387700674766,29.432105412934987,7.603598160545742,11.35203345699673,32.364861468246986,48.685538640221026,28.338344583584007,0.2214032912101106,80.6924633328814,1.0
19.02439331036116,1.2570473618209022,46.45064714420598,56.93024034971475,21.281616962663396,58.71484328201684,31.76511212104743,5.131185978474292,22.248653650242627,38.55175796356391,1.0
21.50678683383017,18.32977452720469,35.60664198510357,34.249001654023694,5.487219302976583,29.78677620728253,53.04309796942974,19.98496457437372,17.79244921765635,3.2110882342485745,0.0
15.609753291284544,26.626975054304875,1.0489692533040624,40.9711012032594,2.370191320623994,49.6614384235238,1.094398365787222,24.72773097894324,11.691505947659188,39.73651245753194,0.0
9.829061410269587,37.37176885040716,5.027199115123841,15.157287113271003,20.19084945997638,28.847360004331332,22.013287466405362,34.76745611065199,12.720031389279287,24.41484587860857,0.0
6.973323916354812,1.4785830424633917,43.79613874416865,35.84577677375243,13.914195705388776,43.77654452559821,40.016511934308426,18.689503644247203,16.90700273793576,50.379791227429465,1.0
6.200276545949143,14.121203443243251,30.774139657482763,45.72929904740377,22.420667538309043,30.470976882925278,63.17733042697296,5.68229645786692,19.335974904415885,50.887461350733105,1.0
10.83675873764971,32.88678170325468,2.023495424469994,37.54886832003347,16.610824059526013,29.158276724532172,47.20833164229446,21.67120041317676,7.162466341328229,74.80715992256378,1.0
10.870890925746119,28.45257250276236,36.22167755608046,20.055044123711365,21.48565541108629,14.768580914823872,35.42254407760472,8.646277049269232,22.141479280118016,92.84493515771796,1.0
2.0471307147744193,5.249502751514166,33.36978551883838,62.28627294668487,7.33103728221159,40.784582943614325,49.819252087787916,15.962812719908122,17.118460250292106,52.92844307829826,1.0
15.212018911756553,24.904630186987063,1.8730291870751614,23.2860267713583,1.4197720001527578,28.434400980182264,46.06070905671529,36.85969559944685,9.98972970617313,47.39878599810191,0.0
23.247912067214966,39.6084054548431,45.15700322214907,72.47112349118743,19.7626561894984,15.563675565959372,32.4399236080615,16.359913340117863,17.97667757668273,34.35592608590271,1.0
6.238019046146227,8.13774029051532,23.5486640373453,9.94549219418237,7.208326147651118,28.351608495477617,52.636549547708356,16.997385333154995,12.344737707598027,98.71837882024273,1.0
6.0371856140790205,25.850350632603632,37.18952070067691,59.858105215847104,11.491485826674745,48.65887257485617,5.967748290711494,17.91187339333604,8.751502312002323,40.222477724879866,1.0
2.0819142610328356,40.806922979637484,13.162993581090573,55.82231709475048,9.438137128662959,1.665293811943331,50.35813538046549,22.274271812858217,18.136505701360164,19.000921676596626,0.0
6.010907700743984,22.282292257575925,14.899425772897427,44.09768676188828,7.850447678611911,16.50102312940641,55.973437273949294,17.86804302553941,4.207249040401373,9.412731045483296,0.0
2.8229043415512693,9.489389238118738,9.722527876063063,55.38809943822875,3.8748101050460555,45.40659672426849,47.68561168694752,4.271165374410907,20.375031282723388,52.08118789460657,1.0
14.695302926031856,28.686296666986603,18.56582733013977,12.755885460223015,14.758575087001482,45.888660520931836,62.466294408808004,7.824888903621766,1.0186582033921425,64.28493167118441,1.0
11.05478281049902,1.423979388479334,38.301260799949496,20.86520601422662,19.05454439035042,0.319024565142624,57.808572391747035,28.433293566307118,0.677681544067023,10.825219350356447,0.0
7.185084434524239,35.42420237001573,2.0518362907981054,48.62182225740549,21.531721163904457,25.565702333484744,11.516397751746771,16.674337810301115,20.969058775737945,69.47164517727737,1.0
17.97001058699846,14.773386700920533,41.19561616703789,5.914200509098607,10.443967133069812,11.354590412791328,38.85711873874398,9.301795708968461,8.958107716419047,36.842880830399004,0.0
22.86837321812914,25.380136951132016,29.60649069930701,5.9723946705085424,17.266902458137427,24.26216285952806,33.72772583028951,5.3263960386618,12.441884163568693,67.01499244138552,0.0
12.230946518761245,2.67961614567587,14.221623953188448,2.7910495892813914,10.559457719302063,6.8159815129632495,18.733211139364276,10.31778801835608,3.5790309278684873,23.78219423846974,0.0
13.77886026158083,27.366847671127676,15.746299846186973,64.13157507672815,15.391425921496264,33.77323252527196,14.130344602958395,29.56258993921214,6.014720114255225,15.128182178569775,0.0
21.092912262257645,8.718447328710756,46.191378385056524,4.220241237057437,18.301653756165642,15.895184314268052,2.5493511120620274,26.992700287118,16.43374187603321,49.452599078845395,0.0
20.25079813779261,32.9376215794952,40.132104853932525,28.282562443719964,13.647680172220642,6.383694028872406,57.445082405449064,24.9201110813234,7.797797810110481,81.4924193744241,1.0
9.01700034763725,0.7089666174185164,24.81369910379865,39.46512481033057,19.419355905961137,6.786085967155225,18.07215515884603,37.597631578991994,5.656890487912285,48.014360465604845,0.0
13.726750225482697,37.42551168209839,5.743809909444265,29.254989271241318,6.180054303598105,42.36352086259924,37.697132922728784,22.483846407098987,16.168707830764777,33.58143850820824,0.0
9.067295539722968,16.202880201197818,7.041129368310251,60.40733712399314,10.268766194289103,22.075542784050953,55.212129715452015,1.6943499292538542,22.469529047709923,89.93209395604629,1.0
17.1180899151464,8.79295332060584,35.01388733586104,8.266026608621186,18.62233240032479,39.340746185509886,58.0022996008522,36.236668247869595,0.6069231358117967,24.567359647351356,0.0
4.617068025011463,38.19393261486457,27.92252791931552,60.1789819953511,3.7549452947519484,10.975218546371751,61.542731380068,24.954674324510915,16.2912683254356,15.463866850920024,1.0
21.66690093076816,5.388267137223743,7.033100921710469,32.08244517572266,19.539165587649027,1.0321209216911669,35.41787197475831,3.77186060308564,16.082443450802867,85.81786101952305,0.0
8.893537378652523,35.556359707485875,9.291314861962183,24.980269421522756,5.907886899427919,19.28023480866113,24.06158738308024,18.585277734529125,21.19828644207923,97.3336292953416,1.0
23.847934952483715,6.216315691537921,47.495925212907125,26.168666492629132,1.5442762049830778,39.13545422723533,13.0288001202406,10.855131923119227,7.105487454282299,16.174345018695465,0.0
8.936555966227647,4.9257026583705015,19.67917860947759,51.848061998932984,0.821858253425037,27.23065371526318,19.766933328301622,16.69251300447141,5.46606937882084,15.83202679768564,0.0
14.543525526460396,11.199659087996867,41.07534008127622,38.3189696707558,2.7426845424628934,6.369235224851205,36.65222318553171,5.907735367102437,2.9195950601941334,87.28373426088234,0.0
13.949556808093135,38.68756494087,48.857799009296315,3.0800894785659274,6.875859462620969,6.575671752488445,16.142530336474547,1.0870232163972464,21.53852517858534,38.25890070667826,0.0
6.198035168644655,36.3753058140424,30.657794585322982,38.738272004101994,22.372749988727545,28.436226179567647,59.31629764085448,19.114639406091513,5.133303564389322,84.05756109414128,1.0
8.737972564714633,6.670121669900424,21.92966179202019,23.13663961271621,5.532277514235204,8.778208555357613,3.9324763119790855,3.92835322228809,18.705501511906917,11.780962986570882,0.0
0.14365705994105155,39.88732730372233,34.94379100840796,8.034191713402759,3.8722277673876255,17.611180651560378,11.70293858618482,37.33285759462055,9.770904503502267,97.40107306139403,1.0
15.66071504844552,2.689095238217872,1.444356147669379,26.093591098650197,22.104417503167934,34.83366906915247,29.162048233407916,15.469404479462641,14.280917496868376,6.0911388323273625,0.0
19.322311005672137,37.083601595395166,47.59857673315817,62.879171107564716,20.818330491947254,7.323756679554508,3.877354937333712,32.75785043201654,7.2759840195153656,40.682443619537686,1.0
18.849437499139892,24.893978251067107,2.2913592246400403,1.9355903854542744,2.542108332518149,29.89342096816777,52.057609689615596,21.842641737761394,2.9378281614524573,84.92200229314278,0.0
1.2263457688654913,0.23499803125010563,4.795034388770315,21.23582057547859,3.8087710768053307,3.169194078496588,7.903522335308079,4.2559718327102605,20.40202402877792,62.596127588662156,0.0
8.688700586381827,22.493681994519978,14.43713330391207,27.722938239604645,7.740246934797476,34.20676607801083,14.595766820031034,25.328256593066843,10.76139651880219,51.003078969402026,0.0
23.24670854609679,4.0492302190052625,16.706974434582413,60.389669763374194,10.28962711587585,57.10195534174141,61.547779340629454,14.643829854671864,15.109541432070863,67.63314980329308,1.0
16.345029542458434,27.405090014209666,36.465838479116165,6.896496645557785,5.783903629902739,15.5170495145141,23.52560187448715,16.672590316577484,13.236811428610013,35.64494827214357,0.0
15.56207091450497,30.23185369778765,28.828389284540417,11.709780674315809,0.36019505507753863,54.55414828844365,7.541024909136714,33.70349883725111,18.132860310729072,49.366007625310296,0.0
8.00873217993093,2.051700988497883,41.42429364393279,3.7430102946940744,14.529610966292262,7.3052400015466885,58.00266499786426,34.14479158996385,1.0733231190811756,88.2802453175186,1.0
3.545783967817912,11.550854066037864,1.0732882996236754,29.872812704636747,10.55323798506404,18.100306599021355,52.38538473916886,33.41158932263506,20.576219269294707,10.365356102529304,0.0
0.766483765743344,15.828450676039834,12.591137007841176,72.56119948215246,22.978505035484968,56.268858645137485,4.00661395309654,33.557248024730754,10.392516776132085,58.95937844288408,1.0
20.155720915755815,19.984620619725554,0.6205455414143168,71.78850264017834,7.173643630350145,28.226610293541352,4.201346900421987,19.400467401608882,21.49506659385338,48.4020340588011,0.0
9.986980116542401,29.812925082308702,42.57325764912713,25.371861242508018,12.807606447613674,41.77293796647325,22.175614983813265,14.413834040109535,5.198825451767097,40.988485506790155,0.0
22.18834740680451,3.184390351396611,25.116317478619614,39.18445633727675,16.683739334433437,0.8854853515414967,31.913619297721038,31.68008586791821,6.094033424689677,67.49660920330955,0.0
21.380370442191868,37.599558760851714,49.074739129514356,67.75523712851162,3.188594334972086,59.842557557719005,11.108274027768303,33.499222960856045,11.106714588428192,80.33745581314376,1.0
2.053519699283746,33.01783442195442,27.848751440983353,15.630118829719885,22.932291157519057,22.053014880882987,1.0055356074062292,10.899492352899895,17.760319069351024,63.23671256325782,0.0
5.295215833927321,13.781365239422389,41.32281646379205,66.5669275845621,5.210670626817823,22.45514929217687,25.491510816754253,0.39181763392921126,20.927672911233945,22.74912408059972,0.0
12.064833469307127,38.2601965414635,11.127992073302822,53.07549042272126,7.826466268478498,41.60948320901098,15.252980148677867,0.1477439073965283,22.049483309918013,97.31617435060167,1.0
3.349809143451408,1.8275979649124048,27.529125125454335,57.64172712997215,16.668296803890673,2.8667384225027486,52.63292743447353,7.613560503937292,4.555165816944728,61.42511773110242,0.0
14.596616923857969,23.360040406095248,36.81130986486866,0.20535700069531798,9.92195571973721,57.13254868503954,62.51310897670985,13.370494005185698,19.436076506396848,31.03591284880505,1.0
17.261562548938315,25.557190317727887,18.802602011020117,61.77357718397166,13.709597759410356,22.303918598938854,12.86855867395716,18.38539472610379,3.278612585693719,75.81967119978816,1.0
4.233406843965772,0.4189225742196265,1.4731673950968265,50.1287500235616,7.533448410397117,42.53809069996112,35.98262511117272,17.038517715722246,9.314864827981742,66.63343112505815,0.0
18.302338812573126,22.930174351895257,18.127198974455958,65.56218018894543,17.139095878965744,18.070148994771813,26.9395221059287,3.4865464993565616,1.0427041760056006,53.64415080399399,0.0
7.4676690282261164,36.05418069767616,12.210458667835223,59.51638828558747,6.559008897405088,27.66403073032905,17.894913020355016,29.1277071599339,1.968971548855156,75.85374892838627,1.0
8.616555426733875,29.257548776116263,32.30809279839186,60.425247324492354,9.721637300488828,5.170141971858181,54.316394363425836,15.11305036085338,19.304489139499683,77.02081356918248,1.0
12.154757012010919,28.77854295669084,0.8966837840863315,69.94420620809946,11.184217617773703,58.8217919741692,38.837579690594545,14.35821754989771,18.72664934560432,22.207180017116386,1.0
7.937453171307365,12.389521737753041,20.278848211795857,7.898434908539995,20.58739569025957,32.64543143271202,45.01476523579061,20.567358783810956,8.957448653823903,58.77676160942609,0.0
10.276882512120432,18.783542931955083,30.74576603490667,38.264405269311034,11.258318412226378,36.3141757794336,26.906414495364675,4.416893287453606,6.348855999220056,13.325766750434296,0.0
9.337704124142537,11.645585588646522,37.85070375968719,57.20846175617356,8.975860155331791,13.656507901363861,58.65389782246922,29.443496088078764,8.307336858836178,52.61144170552219,1.0
4.1846413492502945,4.550965089787686,39.11337846511886,15.496935815600365,17.019162241940894,4.498633912366908,10.43612347194063,6.188840224591384,18.957885139590772,26.783077225973017,0.0
21.136254222918094,10.529907193659795,26.41003591029348,27.405848753402253,11.950845071427128,19.600010541610537,2.4763895208565674,12.127766611276488,10.945386508194625,34.17042143940668,0.0
20.593577533434477,3.571531850544674,10.139093220938616,52.33300634812252,17.70786123839286,26.941909110508668,35.4490669298727,8.644414712419515,15.885353401172216,30.874053986382012,0.0
14.396225828760333,37.95831486774529,27.450948920892866,45.34065489168865,6.285412860357842,32.403626127539965,22.69484172472111,29.70199675235006,17.557194161555117,25.40654824785145,1.0
8.400194237180806,3.4899102034237286,0.061714059449601975,8.423114971770188,21.862772829439454,22.507978928033694,23.150047442370088,17.934692288334723,5.562659225840444,89.0074610150934,0.0
4.671556793804482,30.567252352131128,36.065345414066755,50.90348455793981,23.237507526747404,40.00301802811739,23.840725279486264,35.852007482803444,3.4867464602406018,14.160278852941602,1.0
11.144191618315698,37.614998494673614,17.711109446131026,64.9267179457672,5.440170355623395,58.177923880655406,11.172354851118326,29.37031999293242,19.987415835247123,60.924472658896306,1.0
1.4810446713828593,35.20388919507843,1.5335559922221813,4.0908641364117235,7.748234673705584,24.745101443564415,34.82922244469858,12.032240938619065,18.802195819994562,2.5439213047064437,0.0
11.050404062274904,7.203465283037184,33.83124553596858,39.99449108501698,3.350472618391705,54.159950447063544,18.488614049556737,33.108007349185286,12.336729565069778,41.35686267437119,1.0
21.309859440524313,34.11681675329138,45.55316148866859,18.908794566296695,15.312835190039547,13.737076745774372,54.55215962367575,7.238479097786346,10.380005326467213,2.3642315850490343,0.0
7.873071610781364,27.550125265437213,23.822982614892286,71.71544586023742,13.497311582977515,43.13976467543147,33.5524077674584,8.8748674400194,4.8663022104367935,68.71833612340625,1.0
10.687628881831728,17.297147232605848,38.230367264383894,49.09740628165269,10.794798613604824,43.74458517973452,5.968697721100571,6.9595837424314215,1.322640892208599,67.30196474761834,1.0
13.193903375847734,4.604250554979745,38.133766493225124,20.834845150636834,19.455562171274263,56.08577202593894,3.8261712528612875,33.56321459215576,22.360387769942637,76.31206037936511,1.0
1.2971162154632343,23.701639607450865,46.46890126587256,12.825546343274244,13.977316115650575,28.25107270937922,60.44659681685235,35.26156472768846,12.817751016350716,58.8151383587858,1.0
3.1020666300500457,15.551468230494867,29.576026688478745,43.204233163343055,4.339580204496637,3.3009382390718534,21.840088580205684,19.943479525719773,22.799679057217478,72.74229832412871,0.0
22.183749379476748,37.439729084476056,43.570345858088146,26.80039454024872,18.507379808790418,57.34064463438952,52.776232539677196,28.611407545589675,2.9256932511698044,76.29931966088581,1.0
6.667129791383789,18.063644434109,30.959042720191125,2.429299839301038,22.519500524526595,15.445573170950514,62.30578390068736,6.070974061457418,4.292476749510968,86.83736261024933,1.0
21.279522559771355,40.600031527381795,9.38244440140293,4.361004133275786,8.527853130705365,30.866802107855495,51.2599635908983,14.98380621790826,3.0738320554095195,83.03902014461246,1.0
16.260887408138466,24.131516891171366,39.08008168193197,32.15663618693692,20.430471182700117,12.521030326374174,55.71707202669918,28.050044866941892,16.52120464249162,65.02019917968646,1.0
19.91057683548512,27.10558503365976,31.74383720807753,6.054020258648253,18.203483569358223,27.25236784330427,50.7360648215274,14.266245466860864,13.698455975540897,98.46771334778683,1.0
19.5607191746618,40.31802080841059,13.224755449404958,12.709621354120099,4.403146271864937,14.68095173003374,4.087167118392113,7.665103191898134,14.089925212270948,23.48797991228267,0.0
23.774652263452765,14.413385458998698,46.422131501462616,1.0165966110789164,21.948548671249718,5.296065968330183,22.619777652878575,6.113994421796863,19.570876200102283,94.66698962437492,1.0
11.15291101254333,12.346201314651054,33.209365703570626,29.05831804601,23.82900170136204,41.25094928855776,31.071624925574863,11.976991720709409,0.7679329715183592,35.903968153970204,0.0
19.732749882203688,25.409255023134794,14.619693488468052,20.08988664360702,23.56092423801095,6.149751677219434,49.8877841893064,16.251655050653834,5.540171530336257,31.28124704314562,0.0
21.49394397503606,30.326169775779444,16.672917437415293,66.80931151657275,16.334239336252462,38.085336026303665,49.04053110674229,31.081354806441077,19.41354498393519,41.561567058285654,1.0
0.35567798152219404,1.7695503997657538,13.228324549025144,60.38003149953574,12.443217647210345,38.45680743364829,2.107002407062918,32.32152294872434,7.313324751806889,13.683041106820932,0.0
11.320816518211254,18.12243730384053,25.155412721501555,24.140192433650196,7.996410087056656,0.40907170036769225,38.66696741673451,20.73910710469067,19.49327972069244,45.96334544589753,0.0
22.531777521380633,36.59860206245805,46.74518317798958,50.20125910259714,15.839698089368303,21.754113936484313,42.33074809379318,19.798734833501715,3.4803814937296362,21.3290106131306,1.0
21.72050576939602,37.66521786574126,3.670171543421421,62.84610261311225,14.89560849560336,13.837082241599528,48.198474614831845,22.909591999214776,5.996162110116017,0.7420963959939854,0.0
2.4239255234754498,27.863030146333692,49.596870602264424,18.310230524671145,22.814102957403023,35.82939506620776,16.46283663413168,31.173363388790534,10.323897796197413,48.5051994068899,1.0
24.047929453160823,39.80847315023798,16.794707831923148,5.0780616936518514,12.78503137087637,60.06590344327932,11.991461894495563,15.35177721085608,10.716712625956982,33.809248325106125,0.0
23.37345459948461,23.22485730475252,30.13746512478759,20.97390374205098,5.809281325979154,4.618699767747449,37.73329319266035,18.895340089523167,18.320102369600136,16.03251957485004,0.0
13.65364623186368,14.159065013984886,13.835700564414083,63.17350752030601,2.1355154440970336,15.425918601770391,7.384393953016841,38.175403650493024,22.561225924032737,28.57977371161145,0.0
6.279473124207298,12.850893880374294,34.91695855656103,29.68046720908635,12.67136815968649,16.916943041879005,6.846868395246428,9.498012596977423,0.5823406241845882,15.556143933101014,0.0
8.22949780352369,31.837977105223445,42.54562973075783,41.823071792127436,8.889804293082795,28.28006535798187,43.12328615748908,14.856430826305257,18.414422277054918,73.94058834859106,1.0
23.231823476689488,30.143665681461396,37.04824068650903,18.32124703655044,21.188277634052696,50.17858971825393,27.349424048153235,19.43737164195157,20.582689717534162,24.0294590032092,1.0
15.698880320292169,1.6731265710635923,18.345251130310874,27.095335341281668,17.27717656853316,28.093815440314433,47.41458140973156,1.609842880286928,21.77388807655875,89.67126243237915,1.0
24.101990693089807,13.755186009762113,9.42701326812493,42.81390046789633,1.1837122026091424,35.54197537410717,27.726224483920582,16.059612243516046,13.149919353006652,35.19021099063358,0.0
1.2312663338602001,9.031854891509765,1.234037937239267,7.483153133027167,7.579196666458156,45.41149420556014,7.4199439290902225,37.671412677288465,9.41503353828374,60.71013603237762,0.0
3.127891400402439,16.61917227965731,0.3692404307001958,48.014648633369966,14.432091309621596,22.955696438076817,3.249915529516371,33.39227350769502,7.7744482156129004,27.522390068093486,0.0
17.591426547007096,19.58923166042639,8.905614728833289,60.011593315119775,13.99376357896008,19.411156686337343,23.46902642880117,22.131933518808978,16.557451040838092,65.69223114396439,1.0
21.65903147743311,6.163250781320982,37.51310572862994,24.44044244231526,13.558562807541128,25.67267367033875,8.398780818286216,37.37890138183045,4.682059622117787,25.08085789669133,0.0
23.089996432121534,8.757190944527846,18.75134891456881,59.00635492692396,18.92899274653774,35.95935989228896,56.86130395075444,5.265220357470113,12.442168911580538,33.62811334826545,1.0
15.176081910668083,12.115339198299006,26.554221850828405,33.35131205048003,16.540142563218854,27.90373381198623,8.009771232759393,7.871380694872536,22.120904406149027,21.443189263215434,0.0
6.3232168800419535,11.011001355881913,27.06214025169638,24.273513152600877,1.6541853339752464,33.423579576489125,8.132881990118625,13.978458364353333,3.0976878806664985,8.962058301704616,0.0
23.839283141416388,35.790390501693246,43.609066122847096,42.69917606834813,24.039234189128187,0.886530738906886,52.728967273283864,7.273919868848094,11.240005860019112,95.54102612222759,1.0
11.703567637341552,17.94717305893686,44.63979740476305,39.01680127542753,7.485994671374096,18.1743066532225,12.100974342791227,11.066459889940546,3.5422490429568416,66.36328825359143,0.0
10.24470826033983,30.659836799668877,7.626913143254115,69.46352982306803,18.868171987476025,51.21470424183406,38.270143080913655,5.745262414576162,4.90843550485123,54.04620238843151,1.0
13.785581086032566,21.687509691244436,23.2130476361679,46.35848319152084,1.9022610938845725,38.49965601631059,23.056142952941887,33.89859373175081,6.047353806650855,79.6632179733339,1.0
14.944771067315429,36.16019859624808,46.69913793939224,52.17151785251199,10.482683289699567,5.77438676861497,54.993323298679364,33.882299420819464,13.819736306253397,16.234819959460197,1.0
11.180416020209694,35.257674956995835,40.23322170641803,40.18832445285672,9.453447825547336,37.18788173260788,46.79958732503978,23.891252048374607,9.943832000901379,22.622231955391683,1.0
9.212826006796309,16.800295605125427,17.98407335769241,29.377233218685586,0.5715094754960065,18.761612845177392,41.33818469615834,36.55515646979942,18.432682395857366,59.31819404880315,0.0
9.499994262834184,1.221941975027124,1.8331017266888503,26.6083573854728,3.2014423065657343,29.34370351218311,12.25934184931179,8.871083639427535,0.42990712865820074,79.41544661003518,0.0
6.022277933484863,7.465575667710347,28.3322406196652,32.87299685492606,11.522087344835644,32.96119844752227,22.70693300894271,11.346278802877075,15.302257058342859,98.08119007612832,1.0
12.415791707128653,21.105793927558217,8.49140731575738,50.85536810063147,10.019747871371475,29.455487169590214,42.80381964553488,1.503293001971024,13.183271717866285,54.555337727312974,0.0
17.493875379388477,6.109446687238948,44.88301558055345,7.224592479101258,15.618941309226164,26.173691959793516,24.03605942586365,30.338037986804604,19.2700026439317,43.043747545802205,0.0
21.21347225680682,2.0132273800943614,10.767560605865327,6.764570608840617,7.035446876815809,32.648705841704604,30.835560378325805,21.04780538442904,5.919177368357474,92.14518661963628,0.0
17.81402359440947,3.133714952161039,20.389904872347934,71.25742755974579,4.442541405385899,37.04906945501475,22.913077384577587,1.688841528698077,21.362454362918847,23.44963473987355,0.0
14.947921488249087,7.405223262108312,36.93618846488391,29.30908398995442,22.153595800910036,29.19853582146622,27.932056082689222,23.934299035486102,15.616060959024063,35.38014414866392,0.0
22.47142922212083,1.3239865886223978,11.283512973161267,50.54901551193213,14.882360874109922,8.076547941975225,59.87863600085047,3.9318053887394413,11.990926751668134,25.761939884320554,0.0
12.688201285251877,25.64839963050075,48.53364730436736,33.77574908395851,24.063825177669386,50.91365165442287,58.066194990511114,20.67371452933128,8.124527643993193,82.44209594955942,1.0
23.76769583698932,33.83405419725475,10.558007017016191,65.18449527833101,7.664053115424748,47.89868118927763,12.447071830678391,1.7837848385650052,19.847918676377276,99.39242933285982,1.0
0.21564704196430218,17.786807049047418,18.405044541323992,11.156477752297059,10.4317342695914,27.176910497818845,14.10498863646203,2.503190591581109,3.204148616003592,18.430251375931277,0.0
9.132769965044032,17.127429355411522,33.63583783789412,4.316342772652731,10.174388149469314,3.796779312057753,52.04168387864552,8.331085834076271,15.612268200588485,17.357895377265336,0.0
14.531257721527663,2.0073146561799775,19.699350010171674,6.318639526250132,16.50909209929204,36.679862705391095,0.6277349224458836,18.54050436753496,18.564983373517855,5.908088373426123,0.0
20.337852823139766,5.208570955530927,33.183663473315825,6.670265350449693,13.6489601796772,35.47135675268323,10.728009272923407,36.41019266689004,3.5337538359643608,50.59938493780717,0.0
21.167296709897844,3.3647508435932414,21.139624739701805,11.858937478701504,7.174051365954494,17.70634932575358,55.511309301273236,19.50140215531227,22.815708461792443,11.611931954329254,0.0
6.9102323620868455,23.254419734831075,35.30995645524072,50.10132319229952,2.8637329246483127,10.196732467904837,39.25877622998287,17.712255080436996,1.9620189629163212,68.51751068198276,1.0
